[[DCCCXX]][CC]CD;820200400
[[DCCCXX]][CCC]D;820300500
[[DCCCXXX]][CC]CD;830200400
[[DCCCXXX]][CCC]D;830300500
[[DCCCL]][CC]CD;850200400
[[DCCCL]][CCC]D;850300500
[[DCCCXC]][C]CD;890100400
[[DCCCXC]][CC]D;890200500
[[CM]]C;900000100
[[CM]]MC;900001100
[[CM]]MMC;900002100
[[CM]]MMMC;900003100
[[CM]][X]MC;900011100
[[CM]][XX]MC;900021100
[[CM]][XXX]MC;900031100
[[CM]][L]MC;900051100
[[CM]][C];900100000
[[CM]][C]MC;900101100
[[CM]][CXC]MC;900191100
[[CM]][CC]MC;900201100
[[CM]][CCC]MC;900301100
[[CM]][D]MC;900501100
[[CM]][CM]C;900900100
[[CM]][M]C;901000100
[[CM]][M]MC;901001100
[[CM]][M]MMC;901002100
[[CM]][M]MMMC;901003100
[[CM]][M][X]MMC;901012100
[[CM]][M][XX]MMC;901022100
[[CM]][M][XXX]MMC;901032100
[[CM]][M][L]MMC;901052100
[[CM]][M][C];901100000
[[CM]][M][C]MMC;901102100
[[CM]][M][CXC]MMC;901192100
[[CM]][M][CC]MMC;901202100
[[CM]][M][CCC]MMC;901302100
[[CM]][M][D]MMC;901502100
[[CM]][M][CM]MC;901901100
[[CM]][MM]C;902000100
[[CM]][MM]MC;902001100
[[CM]][MM]MMC;902002100
[[CM]][MM]MMMC;902003100
[[CM]][MM][X]MMMC;902013100
[[CM]][MM][XX]MMMC;902023100
[[CM]][MM][XXX]MMMC;902033100
[[CM]][MM][L]MMMC;902053100
[[CM]][MM][C];902100000
[[CM]][MM][C]MMMC;902103100
[[CM]][MM][CXC]MMMC;902193100
[[CM]][MM][CC]MMMC;902203100
[[CM]][MM][CCC]MMMC;902303100
[[CM]][MM][D]MMMC;902503100
[[CM]][MM][CM]MMC;902902100
[[CM]][MMM]C;903000100
[[CM]][MMM]MC;903001100
[[CM]][MMM]MMC;903002100
[[CM]][MMM]MMMC;903003100
[[CM]][MMM][C];903100000
[[CM]][MMM][CM]MMMC;903903100
[[CMV]]MC;905001100
[[CMX]]MC;910001100
[[CMX]][X]MC;910011100
[[CMX]][XX]MC;910021100
[[CMX]][XXX]MC;910031100
[[CMX]][LX]MC;910061100
[[CMX]][CX]MC;910111100
[[CMX]][CCX]MC;910211100
[[CMX]][CCCX]MC;910311100
[[CMX]][DX]MC;910511100
[[CMX]][M]C;911000100
[[CMX]][M][X]MC;911011100
[[CMX]][M][C];911100000
[[CMX]][M][CMX]MC;911911100
[[CMX]][MM][X]MC;912011100
[[CMX]][MMM][X]MC;913011100
[[CMXV]][X]MC;915011100
[[CMXIX]]MC;919001100
[[CMXX]]MC;920001100
[[CMXX]][X]MC;920011100
[[CMXX]][XX]MC;920021100
[[CMXX]][XXX]MC;920031100
[[CMXX]][LXX]MC;920071100
[[CMXX]][CXX]MC;920121100
[[CMXX]][CCXX]MC;920221100
[[CMXX]][CCCXX]MC;920321100
[[CMXX]][DXX]MC;920521100
[[CMXX]][M]C;921000100
[[CMXX]][M][XX]MC;921021100
[[CMXX]][M][C];921100000
[[CMXX]][M][CMXX]MC;921921100
[[CMXX]][MM][XX]MC;922021100
[[CMXX]][MMM][XX]MC;923021100
[[CMXXV]][XX]MC;925021100
[[CMXXIX]][X]MC;929011100
[[CMXXX]]MC;930001100
[[CMXXX]][X]MC;930011100
[[CMXXX]][XX]MC;930021100
[[CMXXX]][XXX]MC;930031100
[[CMXXX]][LXXX]MC;930081100
[[CMXXX]][CXXX]MC;930131100
[[CMXXX]][CCXXX]MC;930231100
[[CMXXX]][CCCXXX]MC;930331100
[[CMXXX]][DXXX]MC;930531100
[[CMXXX]][M]C;931000100
[[CMXXX]][M][XXX]MC;931031100
[[CMXXX]][M][C];931100000
[[CMXXX]][M][CMXXX]MC;931931100
[[CMXXX]][MM][XXX]MC;932031100
[[CMXXX]][MMM][XXX]MC;933031100
[[CMXXXV]][XXX]MC;935031100
[[CMXXXIX]][XX]MC;939021100
[[CMXL]][X]MC;940011100
[[CMXL]][LX]MC;940061100
[[CMXL]][CLX]MC;940161100
[[CMXL]][CCLX]MC;940261100
[[CMXL]][CCCLX]MC;940361100
[[CMXL]][DLX]MC;940561100
[[CMXL]][M][LX]MC;941061100
[[CMXL]][M][CMLX]MC;941961100
[[CMXL]][MM][LX]MC;942061100
[[CMXL]][MMM][LX]MC;943061100
[[CMXLV]][LX]MC;945061100
[[CML]]MC;950001100
[[CML]][XL]MC;950041100
[[CML]][L]MC;950051100
[[CML]][CL]MC;950151100
[[CML]][CCL]MC;950251100
[[CML]][CCCL]MC;950351100
[[CML]][DL]MC;950551100
[[CML]][M]C;951000100
[[CML]][M][L]MC;951051100
[[CML]][M][C];951100000
[[CML]][M][CML]MC;951951100
[[CML]][MM][L]MC;952051100
[[CML]][MMM][L]MC;953051100
[[CMLV]][L]MC;955051100
[[CMLX]][XL]MC;960041100
[[CMLX]][L]MC;960051100
[[CMLX]][CXL]MC;960141100
[[CMLX]][CCXL]MC;960241100
[[CMLX]][CCCXL]MC;960341100
[[CMLX]][DXL]MC;960541100
[[CMLX]][M][XL]MC;961041100
[[CMLX]][M][CMXL]MC;961941100
[[CMLX]][MM][XL]MC;962041100
[[CMLX]][MMM][XL]MC;963041100
[[CMLXV]][XL]MC;965041100
[[CMLXIX]][L]MC;969051100
[[CMLXX]][XL]MC;970041100
[[CMLXX]][L]MC;970051100
[[CMLXXIX]][XL]MC;979041100
[[CMLXXX]][XL]MC;980041100
[[CMLXXX]][L]MC;980051100
[[CMXC]][X]MC;990011100
[[CMXC]][CX]MC;990111100
[[CMXC]][CCX]MC;990211100
[[CMXC]][CCCX]MC;990311100
[[CMXC]][DCX]MC;990611100
[[CMXC]][M][CX]MC;991111100
[[CMXC]][MM][CX]MC;992111100
[[CMXC]][MMM][CX]MC;993111100
[[CMXCV]][CX]MC;995111100
[[M]];1000000000
[[M]]CM;1000000900
[[M]]M;1000001000
[[M]]MM;1000002000
[[M]]MMM;1000003000
[[M]][X]M;1000011000
[[M]][XX]M;1000021000
[[M]][XXX]M;1000031000
[[M]][L]M;1000051000
[[M]][C]CM;1000100900
[[M]][C]M;1000101000
[[M]][C]MCM;1000101900
[[M]][C]MMCM;1000102900
[[M]][C]MMMCM;1000103900
[[M]][CV]CM;1000105900
[[M]][CX]CM;1000110900
[[M]][CXIX]CM;1000119900
[[M]][CXX]CM;1000120900
[[M]][CXXX]CM;1000130900
[[M]][CL]CM;1000150900
[[M]][CXC]M;1000191000
[[M]][CC]CM;1000200900
[[M]][CC]M;1000201000
[[M]][CCXC]CM;1000290900
[[M]][CCC]CM;1000300900
[[M]][CCC]M;1000301000
[[M]][CD]CM;1000400900
[[M]][D]M;1000501000
[[M]][CM];1000900000
[[M]][CM]CM;1000900900
[[M]][CM]MCM;1000901900
[[M]][CM]MMCM;1000902900
[[M]][CM]MMMCM;1000903900
[[M]][CMX]MCM;1000911900
[[M]][CMXX]MCM;1000921900
[[M]][CMXXX]MCM;1000931900
[[M]][CML]MCM;1000951900
[[M]][M];1001000000
[[M]][M]M;1001001000
[[M]][M]MM;1001002000
[[M]][M]MMM;1001003000
[[M]][M][X]MM;1001012000
[[M]][M][XX]MM;1001022000
[[M]][M][XXX]MM;1001032000
[[M]][M][L]MM;1001052000
[[M]][M][C]MM;1001102000
[[M]][M][CXC]MM;1001192000
[[M]][M][CC]MM;1001202000
[[M]][M][CCC]MM;1001302000
[[M]][M][D]MM;1001502000
[[M]][M][CM]M;1001901000
[[M]][MM];1002000000
[[M]][MM]M;1002001000
[[M]][MM]MM;1002002000
[[M]][MM]MMM;1002003000
[[M]][MM][X]MMM;1002013000
[[M]][MM][XX]MMM;1002023000
[[M]][MM][XXX]MMM;1002033000
[[M]][MM][L]MMM;1002053000
[[M]][MM][C]MMM;1002103000
[[M]][MM][CXC]MMM;1002193000
[[M]][MM][CC]MMM;1002203000
[[M]][MM][CCC]MMM;1002303000
[[M]][MM][D]MMM;1002503000
[[M]][MM][CM]MM;1002902000
[[M]][MMM];1003000000
[[M]][MMM]M;1003001000
[[M]][MMM]MM;1003002000
[[M]][MMM]MMM;1003003000
[[M]][MMM][CM]MMM;1003903000
[[M]][[V]]M;1005001000
[[M]][[X]]M;1010001000
[[M]][[X]][X]M;1010011000
[[M]][[X]][XX]M;1010021000
[[M]][[X]][XXX]M;1010031000
[[M]][[X]][LX]M;1010061000
[[M]][[X]][CX]M;1010111000
[[M]][[X]][CCX]M;1010211000
[[M]][[X]][CCCX]M;1010311000
[[M]][[X]][DX]M;1010511000
[[M]][[X]][M];1011000000
[[M]][[X]][M][X]M;1011011000
[[M]][[X]][M][CMX]M;1011911000
[[M]][[X]][MM][X]M;1012011000
[[M]][[X]][MMM][X]M;1013011000
[[M]][[XV]][X]M;1015011000
[[M]][[XIX]]M;1019001000
[[M]][[XX]]M;1020001000
[[M]][[XX]][X]M;1020011000
[[M]][[XX]][XX]M;1020021000
[[M]][[XX]][XXX]M;1020031000
[[M]][[XX]][LXX]M;1020071000
[[M]][[XX]][CXX]M;1020121000
[[M]][[XX]][CCXX]M;1020221000
[[M]][[XX]][CCCXX]M;1020321000
[[M]][[XX]][DXX]M;1020521000
[[M]][[XX]][M];1021000000
[[M]][[XX]][M][XX]M;1021021000
[[M]][[XX]][M][CMXX]M;1021921000
[[M]][[XX]][MM][XX]M;1022021000
[[M]][[XX]][MMM][XX]M;1023021000
[[M]][[XXV]][XX]M;1025021000
[[M]][[XXIX]][X]M;1029011000
[[M]][[XXX]]M;1030001000
[[M]][[XXX]][X]M;1030011000
[[M]][[XXX]][XX]M;1030021000
[[M]][[XXX]][XXX]M;1030031000
[[M]][[XXX]][LXXX]M;1030081000
[[M]][[XXX]][CXXX]M;1030131000
[[M]][[XXX]][CCXXX]M;1030231000
[[M]][[XXX]][CCCXXX]M;1030331000
[[M]][[XXX]][DXXX]M;1030531000
[[M]][[XXX]][M];1031000000
[[M]][[XXX]][M][XXX]M;1031031000
[[M]][[XXX]][M][CMXXX]M;1031931000
[[M]][[XXX]][MM][XXX]M;1032031000
[[M]][[XXX]][MMM][XXX]M;1033031000
[[M]][[XXXV]][XXX]M;1035031000
[[M]][[XXXIX]][XX]M;1039021000
[[M]][[XL]][X]M;1040011000
[[M]][[XL]][LX]M;1040061000
[[M]][[XL]][CLX]M;1040161000
[[M]][[XL]][CCLX]M;1040261000
[[M]][[XL]][CCCLX]M;1040361000
[[M]][[XL]][DLX]M;1040561000
[[M]][[XL]][M][LX]M;1041061000
[[M]][[XL]][M][CMLX]M;1041961000
[[M]][[XL]][MM][LX]M;1042061000
[[M]][[XL]][MMM][LX]M;1043061000
[[M]][[XLV]][LX]M;1045061000
[[M]][[L]]M;1050001000
[[M]][[L]][XL]M;1050041000
[[M]][[L]][L]M;1050051000
[[M]][[L]][CL]M;1050151000
[[M]][[L]][CCL]M;1050251000
[[M]][[L]][CCCL]M;1050351000
[[M]][[L]][DL]M;1050551000
[[M]][[L]][M];1051000000
[[M]][[L]][M][L]M;1051051000
[[M]][[L]][M][CML]M;1051951000
[[M]][[L]][MM][L]M;1052051000
[[M]][[L]][MMM][L]M;1053051000
[[M]][[LV]][L]M;1055051000
[[M]][[LX]][XL]M;1060041000
[[M]][[LX]][L]M;1060051000
[[M]][[LX]][CXL]M;1060141000
[[M]][[LX]][CCXL]M;1060241000
[[M]][[LX]][CCCXL]M;1060341000
[[M]][[LX]][DXL]M;1060541000
[[M]][[LX]][M][XL]M;1061041000
[[M]][[LX]][M][CMXL]M;1061941000
[[M]][[LX]][MM][XL]M;1062041000
[[M]][[LX]][MMM][XL]M;1063041000
[[M]][[LXV]][XL]M;1065041000
[[M]][[LXIX]][L]M;1069051000
[[M]][[LXX]][XL]M;1070041000
[[M]][[LXX]][L]M;1070051000
[[M]][[LXXIX]][XL]M;1079041000
[[M]][[LXXX]][XL]M;1080041000
[[M]][[LXXX]][L]M;1080051000
[[M]][[XC]][X]M;1090011000
[[M]][[XC]][CX]M;1090111000
[[M]][[XC]][CCX]M;1090211000
[[M]][[XC]][CCCX]M;1090311000
[[M]][[XC]][DCX]M;1090611000
[[M]][[XC]][M][CX]M;1091111000
[[M]][[XC]][MM][CX]M;1092111000
[[M]][[XC]][MMM][CX]M;1093111000
[[M]][[XCV]][CX]M;1095111000
[[M]][[C]]CM;1100000900
[[M]][[C]]M;1100001000
[[M]][[C]]MCM;1100001900
[[M]][[C]]MMCM;1100002900
[[M]][[C]]MMMCM;1100003900
[[M]][[C]][V]CM;1100005900
[[M]][[C]][X]CM;1100010900
[[M]][[C]][XIX]CM;1100019900
[[M]][[C]][XX]CM;1100020900
[[M]][[C]][XXX]CM;1100030900
[[M]][[C]][L]CM;1100050900
[[M]][[C]][XC]M;1100091000
[[M]][[C]][C]CM;1100100900
[[M]][[C]][C]M;1100101000
[[M]][[C]][CXC]CM;1100190900
[[M]][[C]][CC]CM;1100200900
[[M]][[C]][CC]M;1100201000
[[M]][[C]][CCC]CM;1100300900
[[M]][[C]][CCC]M;1100301000
[[M]][[C]][D]CM;1100500900
[[M]][[C]][DC]M;1100601000
[[M]][[C]][CM];1100900000
[[M]][[C]][M];1101000000
[[M]][[C]][M]CM;1101000900
[[M]][[C]][M]MCM;1101001900
[[M]][[C]][M]MMCM;1101002900
[[M]][[C]][M]MMMCM;1101003900
[[M]][[C]][M][X]MCM;1101011900
[[M]][[C]][M][XX]MCM;1101021900
[[M]][[C]][M][XXX]MCM;1101031900
[[M]][[C]][M][L]MCM;1101051900
[[M]][[C]][M][C]M;1101101000
[[M]][[C]][M][C]MCM;1101101900
[[M]][[C]][M][CXC]MCM;1101191900
[[M]][[C]][M][CC]MCM;1101201900
[[M]][[C]][M][CCC]MCM;1101301900
[[M]][[C]][M][D]MCM;1101501900
[[M]][[C]][M][CM];1101900000
[[M]][[C]][M][CM]CM;1101900900
[[M]][[C]][MM]CM;1102000900
[[M]][[C]][MM]MCM;1102001900
[[M]][[C]][MM]MMCM;1102002900
[[M]][[C]][MM]MMMCM;1102003900
[[M]][[C]][MM][X]MMCM;1102012900
[[M]][[C]][MM][XX]MMCM;1102022900
[[M]][[C]][MM][XXX]MMCM;1102032900
[[M]][[C]][MM][L]MMCM;1102052900
[[M]][[C]][MM][C]M;1102101000
[[M]][[C]][MM][C]MMCM;1102102900
[[M]][[C]][MM][CXC]MMCM;1102192900
[[M]][[C]][MM][CC]MMCM;1102202900
[[M]][[C]][MM][CCC]MMCM;1102302900
[[M]][[C]][MM][D]MMCM;1102502900
[[M]][[C]][MM][CM];1102900000
[[M]][[C]][MM][CM]MCM;1102901900
[[M]][[C]][MMM]CM;1103000900
[[M]][[C]][MMM]MCM;1103001900
[[M]][[C]][MMM]MMCM;1103002900
[[M]][[C]][MMM]MMMCM;1103003900
[[M]][[C]][MMM][X]MMMCM;1103013900
[[M]][[C]][MMM][XX]MMMCM;1103023900
[[M]][[C]][MMM][XXX]MMMCM;1103033900
[[M]][[C]][MMM][L]MMMCM;1103053900
[[M]][[C]][MMM][C]M;1103101000
[[M]][[C]][MMM][C]MMMCM;1103103900
[[M]][[C]][MMM][CXC]MMMCM;1103193900
[[M]][[C]][MMM][CC]MMMCM;1103203900
[[M]][[C]][MMM][CCC]MMMCM;1103303900
[[M]][[C]][MMM][D]MMMCM;1103503900
[[M]][[C]][MMM][CM];1103900000
[[M]][[C]][MMM][CM]MMCM;1103902900
[[M]][[CIV]][VI]CM;1104006900
[[M]][[CIV]][XVI]CM;1104016900
[[M]][[CIV]][XXVI]CM;1104026900
[[M]][[CIV]][XXXVI]CM;1104036900
[[M]][[CIV]][LVI]CM;1104056900
[[M]][[CIV]][CVI]CM;1104106900
[[M]][[CIV]][CXCVI]CM;1104196900
[[M]][[CIV]][CCVI]CM;1104206900
[[M]][[CIV]][CCCVI]CM;1104306900
[[M]][[CIV]][DVI]CM;1104506900
[[M]][[CV]]CM;1105000900
[[M]][[CV]][IV]CM;1105004900
[[M]][[CV]][V]CM;1105005900
[[M]][[CV]][XV]CM;1105015900
[[M]][[CV]][XXV]CM;1105025900
[[M]][[CV]][XXXV]CM;1105035900
[[M]][[CV]][LV]CM;1105055900
[[M]][[CV]][C]M;1105101000
[[M]][[CV]][CV]CM;1105105900
[[M]][[CV]][CXCV]CM;1105195900
[[M]][[CV]][CCV]CM;1105205900
[[M]][[CV]][CCCV]CM;1105305900
[[M]][[CV]][DV]CM;1105505900
[[M]][[CV]][CM];1105900000
[[M]][[CVI]][IV]CM;1106004900
[[M]][[CVI]][V]CM;1106005900
[[M]][[CVI]][XIV]CM;1106014900
[[M]][[CVI]][XXIV]CM;1106024900
[[M]][[CVI]][XXXIV]CM;1106034900
[[M]][[CVI]][LIV]CM;1106054900
[[M]][[CVI]][CIV]CM;1106104900
[[M]][[CVI]][CXCIV]CM;1106194900
[[M]][[CVI]][CCIV]CM;1106204900
[[M]][[CVI]][CCCIV]CM;1106304900
[[M]][[CVI]][DIV]CM;1106504900
[[M]][[CVII]][IV]CM;1107004900
[[M]][[CVII]][V]CM;1107005900
[[M]][[CVIII]][IV]CM;1108004900
[[M]][[CVIII]][V]CM;1108005900
[[M]][[CX]]CM;1110000900
[[M]][[CX]][IX]CM;1110009900
[[M]][[CX]][X]CM;1110010900
[[M]][[CX]][XX]CM;1110020900
[[M]][[CX]][XXX]CM;1110030900
[[M]][[CX]][LX]CM;1110060900
[[M]][[CX]][XC]M;1110091000
[[M]][[CX]][C]M;1110101000
[[M]][[CX]][CX]CM;1110110900
[[M]][[CX]][CXC]M;1110191000
[[M]][[CX]][CCX]CM;1110210900
[[M]][[CX]][CCXC]M;1110291000
[[M]][[CX]][CCCX]CM;1110310900
[[M]][[CX]][CCCXC]M;1110391000
[[M]][[CX]][DX]CM;1110510900
[[M]][[CX]][DXC]M;1110591000
[[M]][[CX]][CM];1110900000
[[M]][[CX]][M][X]CM;1111010900
[[M]][[CX]][M][XC]M;1111091000
[[M]][[CX]][M][CMX]CM;1111910900
[[M]][[CX]][M][CMXC]M;1111991000
[[M]][[CX]][MM][X]CM;1112010900
[[M]][[CX]][MM][XC]M;1112091000
[[M]][[CX]][MMM][X]CM;1113010900
[[M]][[CX]][MMM][XC]M;1113091000
[[M]][[CXIV]][IX]CM;1114009900
[[M]][[CXV]][X]CM;1115010900
[[M]][[CXV]][XC]M;1115091000
[[M]][[CXIX]]CM;1119000900
[[M]][[CXIX]][IX]CM;1119009900
[[M]][[CXIX]][XIX]CM;1119019900
[[M]][[CXIX]][XXIX]CM;1119029900
[[M]][[CXIX]][XXXIX]CM;1119039900
[[M]][[CXIX]][LXIX]CM;1119069900
[[M]][[CXIX]][C]M;1119101000
[[M]][[CXIX]][CXIX]CM;1119119900
[[M]][[CXIX]][CCXIX]CM;1119219900
[[M]][[CXIX]][CCCXIX]CM;1119319900
[[M]][[CXIX]][DXIX]CM;1119519900
[[M]][[CXIX]][CM];1119900000
[[M]][[CXX]]CM;1120000900
[[M]][[CXX]][X]CM;1120010900
[[M]][[CXX]][XX]CM;1120020900
[[M]][[CXX]][XXX]CM;1120030900
[[M]][[CXX]][LXX]CM;1120070900
[[M]][[CXX]][XC]M;1120091000
[[M]][[CXX]][C]M;1120101000
[[M]][[CXX]][CXX]CM;1120120900
[[M]][[CXX]][CCXX]CM;1120220900
[[M]][[CXX]][CCCXX]CM;1120320900
[[M]][[CXX]][DXX]CM;1120520900
[[M]][[CXX]][CM];1120900000
[[M]][[CXX]][M][XX]CM;1121020900
[[M]][[CXX]][M][CMXX]CM;1121920900
[[M]][[CXX]][MM][XX]CM;1122020900
[[M]][[CXX]][MMM][XX]CM;1123020900
[[M]][[CXXV]][XX]CM;1125020900
[[M]][[CXXIX]][X]CM;1129010900
[[M]][[CXXIX]][XC]M;1129091000
[[M]][[CXXX]]CM;1130000900
[[M]][[CXXX]][X]CM;1130010900
[[M]][[CXXX]][XX]CM;1130020900
[[M]][[CXXX]][XXX]CM;1130030900
[[M]][[CXXX]][LXXX]CM;1130080900
[[M]][[CXXX]][XC]M;1130091000
[[M]][[CXXX]][C]M;1130101000
[[M]][[CXXX]][CXXX]CM;1130130900
[[M]][[CXXX]][CCXXX]CM;1130230900
[[M]][[CXXX]][CCCXXX]CM;1130330900
[[M]][[CXXX]][DXXX]CM;1130530900
[[M]][[CXXX]][CM];1130900000
[[M]][[CXXX]][M][XXX]CM;1131030900
[[M]][[CXXX]][M][CMXXX]CM;1131930900
[[M]][[CXXX]][MM][XXX]CM;1132030900
[[M]][[CXXX]][MMM][XXX]CM;1133030900
[[M]][[CXXXV]][XXX]CM;1135030900
[[M]][[CXXXIX]][XX]CM;1139020900
[[M]][[CXL]][X]CM;1140010900
[[M]][[CXL]][LX]CM;1140060900
[[M]][[CXL]][XC]M;1140091000
[[M]][[CXL]][CLX]CM;1140160900
[[M]][[CXL]][CCLX]CM;1140260900
[[M]][[CXL]][CCCLX]CM;1140360900
[[M]][[CXL]][DLX]CM;1140560900
[[M]][[CXL]][M][LX]CM;1141060900
[[M]][[CXL]][M][CMLX]CM;1141960900
[[M]][[CXL]][MM][LX]CM;1142060900
[[M]][[CXL]][MMM][LX]CM;1143060900
[[M]][[CXLV]][LX]CM;1145060900
[[M]][[CL]]CM;1150000900
[[M]][[CL]][XL]CM;1150040900
[[M]][[CL]][L]CM;1150050900
[[M]][[CL]][C]M;1150101000
[[M]][[CL]][CL]CM;1150150900
[[M]][[CL]][CCL]CM;1150250900
[[M]][[CL]][CCCL]CM;1150350900
[[M]][[CL]][DL]CM;1150550900
[[M]][[CL]][CM];1150900000
[[M]][[CL]][M][L]CM;1151050900
[[M]][[CL]][M][CML]CM;1151950900
[[M]][[CL]][MM][L]CM;1152050900
[[M]][[CL]][MMM][L]CM;1153050900
[[M]][[CLV]][L]CM;1155050900
[[M]][[CLX]][XL]CM;1160040900
[[M]][[CLX]][L]CM;1160050900
[[M]][[CLX]][CXL]CM;1160140900
[[M]][[CLX]][CCXL]CM;1160240900
[[M]][[CLX]][CCCXL]CM;1160340900
[[M]][[CLX]][DXL]CM;1160540900
[[M]][[CLX]][M][XL]CM;1161040900
[[M]][[CLX]][M][CMXL]CM;1161940900
[[M]][[CLX]][MM][XL]CM;1162040900
[[M]][[CLX]][MMM][XL]CM;1163040900
[[M]][[CLXV]][XL]CM;1165040900
[[M]][[CLXIX]][L]CM;1169050900
[[M]][[CLXX]][XL]CM;1170040900
[[M]][[CLXX]][L]CM;1170050900
[[M]][[CLXXIX]][XL]CM;1179040900
[[M]][[CLXXX]][XL]CM;1180040900
[[M]][[CLXXX]][L]CM;1180050900
[[M]][[CXC]]M;1190001000
[[M]][[CXC]][X]CM;1190010900
[[M]][[CXC]][XC]M;1190091000
[[M]][[CXC]][CX]CM;1190110900
[[M]][[CXC]][CXC]M;1190191000
[[M]][[CXC]][CCX]CM;1190210900
[[M]][[CXC]][CCXC]M;1190291000
[[M]][[CXC]][CCCX]CM;1190310900
[[M]][[CXC]][CCCXC]M;1190391000
[[M]][[CXC]][DCX]CM;1190610900
[[M]][[CXC]][DCXC]M;1190691000
[[M]][[CXC]][M];1191000000
[[M]][[CXC]][M][CX]CM;1191110900
[[M]][[CXC]][M][CXC]M;1191191000
[[M]][[CXC]][MM][CX]CM;1192110900
[[M]][[CXC]][MM][CXC]M;1192191000
[[M]][[CXC]][MMM][CX]CM;1193110900
[[M]][[CXC]][MMM][CXC]M;1193191000
[[M]][[CXCV]][CX]CM;1195110900
[[M]][[CXCV]][CXC]M;1195191000
[[M]][[CC]]CM;1200000900
[[M]][[CC]]M;1200001000
[[M]][[CC]][XC]CM;1200090900
[[M]][[CC]][C]CM;1200100900
[[M]][[CC]][C]M;1200101000
[[M]][[CC]][CC]CM;1200200900
[[M]][[CC]][CC]M;1200201000
[[M]][[CC]][CCC]CM;1200300900
[[M]][[CC]][CCC]M;1200301000
[[M]][[CC]][DC]CM;1200600900
[[M]][[CC]][DCC]M;1200701000
[[M]][[CC]][CM];1200900000
[[M]][[CC]][M];1201000000
[[M]][[CC]][M][C]CM;1201100900
[[M]][[CC]][M][CC]M;1201201000
[[M]][[CC]][MM][C]CM;1202100900
[[M]][[CC]][MM][CC]M;1202201000
[[M]][[CC]][MMM][C]CM;1203100900
[[M]][[CC]][MMM][CC]M;1203201000
[[M]][[CCV]][C]CM;1205100900
[[M]][[CCV]][CC]M;1205201000
[[M]][[CCX]][XC]CM;1210090900
[[M]][[CCX]][C]CM;1210100900
[[M]][[CCX]][CXC]CM;1210190900
[[M]][[CCX]][CC]M;1210201000
[[M]][[CCX]][CCXC]CM;1210290900
[[M]][[CCX]][CCCXC]CM;1210390900
[[M]][[CCX]][DXC]CM;1210590900
[[M]][[CCX]][M][XC]CM;1211090900
[[M]][[CCX]][M][CMXC]CM;1211990900
[[M]][[CCX]][MM][XC]CM;1212090900
[[M]][[CCX]][MMM][XC]CM;1213090900
[[M]][[CCXV]][XC]CM;1215090900
[[M]][[CCXIX]][C]CM;1219100900
[[M]][[CCXIX]][CC]M;1219201000
[[M]][[CCXX]][XC]CM;1220090900
[[M]][[CCXX]][C]CM;1220100900
[[M]][[CCXX]][CC]M;1220201000
[[M]][[CCXXIX]][XC]CM;1229090900
[[M]][[CCXXX]][XC]CM;1230090900
[[M]][[CCXXX]][C]CM;1230100900
[[M]][[CCXXX]][CC]M;1230201000
[[M]][[CCXL]][XC]CM;1240090900
[[M]][[CCL]][C]CM;1250100900
[[M]][[CCL]][CC]M;1250201000
[[M]][[CCXC]]CM;1290000900
[[M]][[CCXC]][XC]CM;1290090900
[[M]][[CCXC]][C]M;1290101000
[[M]][[CCXC]][CXC]CM;1290190900
[[M]][[CCXC]][CCXC]CM;1290290900
[[M]][[CCXC]][CCCXC]CM;1290390900
[[M]][[CCXC]][DCXC]CM;1290690900
[[M]][[CCXC]][CM];1290900000
[[M]][[CCXC]][M][CXC]CM;1291190900
[[M]][[CCXC]][MM][CXC]CM;1292190900
[[M]][[CCXC]][MMM][CXC]CM;1293190900
[[M]][[CCXCV]][CXC]CM;1295190900
[[M]][[CCC]]CM;1300000900
[[M]][[CCC]]M;1300001000
[[M]][[CCC]][C]CM;1300100900
[[M]][[CCC]][C]M;1300101000
[[M]][[CCC]][CC]CM;1300200900
[[M]][[CCC]][CC]M;1300201000
[[M]][[CCC]][CCC]CM;1300300900
[[M]][[CCC]][CCC]M;1300301000
[[M]][[CCC]][DCC]CM;1300700900
[[M]][[CCC]][DCCC]M;1300801000
[[M]][[CCC]][CM];1300900000
[[M]][[CCC]][M];1301000000
[[M]][[CCC]][M][CC]CM;1301200900
[[M]][[CCC]][M][CCC]M;1301301000
[[M]][[CCC]][MM][CC]CM;1302200900
[[M]][[CCC]][MM][CCC]M;1302301000
[[M]][[CCC]][MMM][CC]CM;1303200900
[[M]][[CCC]][MMM][CCC]M;1303301000
[[M]][[CCCV]][CC]CM;1305200900
[[M]][[CCCV]][CCC]M;1305301000
[[M]][[CCCX]][CC]CM;1310200900
[[M]][[CCCX]][CCC]M;1310301000
[[M]][[CCCXIX]][CC]CM;1319200900
[[M]][[CCCXIX]][CCC]M;1319301000
[[M]][[CCCXX]][CC]CM;1320200900
[[M]][[CCCXX]][CCC]M;1320301000
[[M]][[CCCXXX]][CC]CM;1330200900
[[M]][[CCCXXX]][CCC]M;1330301000
[[M]][[CCCL]][CC]CM;1350200900
[[M]][[CCCL]][CCC]M;1350301000
[[M]][[CCCXC]][C]CM;1390100900
[[M]][[CCCXC]][CC]M;1390201000
[[M]][[CD]]CM;1400000900
[[M]][[CD]][C]M;1400101000
[[M]][[CD]][CD]CM;1400400900
[[M]][[CD]][D]CM;1400500900
[[M]][[CD]][DC]M;1400601000
[[M]][[CD]][CM];1400900000
